118.120003
119.099998
115.940002
117.389999
116.830002
118.029999
117.360001
120.089996
119.660004
117.529999
116.309998
118.080002
117.519997
118.010002
117.239998
119.720001
118.199997
118.400002
124.540001
125.529999
125.889999
128.529999
128.910004
130.110001
128.820007
130.509995
133.580002
131.820007
131.130005
131.789993
131.339996
132.759995
130.350006
130.470001
129.259995
128.039993
134.729996
135.059998
135.119995
136.580002
135.770004
131.809998
131.490005
135.559998
134.869995
140.960007
140.059998
141.199997
140.160004
144.279999
145.820007
142.169998
142.429993
144.199997
146.429993
150.089996
143.630005
147.110001
142.020004
139.350006
141.729996
137.100006
137.490005
129.830002
130.929993
128.710007
124.980003
131.289993
130.460007
133.869995
131.470001
128.529999
128.910004
126.279999
124.589996
119.709999
122.720001
122.120003
124.860001
123.209999
126.699997
125.459999
123.239998
126.309998
128.759995
122.769997
122.010002
118.839996
117.910004
123.209999
123.029999
123.830002
126.839996
126.900002
125.889999
125.830002
122.550003
122.309998
121.449997
118.330002
121
117.800003
108.610001
109.260002
110.959999
109.139999
110.059998
113.43
116.220001
117.260002
119.510002
123.650002
123.300003
122.059998
118.489998
119.940002
120.099998
117.43
120.07
118.870003
118.400002
117.129997
117.129997
116.860001
117.889999
120.07
122.419998
127.580002
127.830002
128.320007
128.830002
130
125.889999
126.559998
124.690002
126.07
128.860001
129.649994
127.57
127.760002
126.599998
124.529999
126.849998
124.860001
126.639999
123.790001
124.830002
132.490005
135.210007
138.789993
137.220001
139.139999
140.380005
142.440002
145.070007
145.75
145.449997
148.130005
148.320007
151.300003
150.729996
151.830002
152.850006
160.729996
159.369995
159.699997
158.990005
157.059998
153.710007
155.389999
160.869995
155.399994
156.270004
155.550003
153.029999
156.479996
155.169998
155.529999
164.639999
163.559998
158.669998
158.669998
164.970001
169.130005
169
169.949997
167.509995
166.839996
165.229996
162.580002
164.610001
168.470001
168.929993
170.770004
171.990005
170.270004
173.330002
170.369995
165.679993
158.899994
157.779999
158.350006
164.169998
164.820007
170.389999
168.199997
177.25
177.199997
179.490005
